t,ue_x,ue_y,ue_vx_mps,ue_vy_mps,current_tower,candidate_tower,predictive_model,replay_mode,tower_a_rss_dbm,tower_a_doppler_hz,tower_a_distance_m,tower_a_blocked,tower_b_rss_dbm,tower_b_doppler_hz,tower_b_distance_m,tower_b_blocked,tower_c_rss_dbm,tower_c_doppler_hz,tower_c_distance_m,tower_c_blocked,tower_d_rss_dbm,tower_d_doppler_hz,tower_d_distance_m,tower_d_blocked
47.0037,335,410,0.0,5.8824,TOWER_A,,velocity,0,-34.9984,77.4155,22.7299,0,-43.6419,42.2271,52.0889,0,-34.6608,-115.7365,22.0057,0,-43.4262,-47.6479,51.0221,0
47.0211,336,412,5.8824,11.7647,TOWER_A,TOWER_C,velocity,0,-35.0934,241.2411,22.9382,0,-43.6379,-22.2332,52.0692,0,-34.5647,-233.6176,21.8037,0,-43.3907,-200.3477,50.8488,0
47.0388,336,414,0.0,11.7647,TOWER_A,TOWER_C,velocity,0,-35.1545,156.5432,23.0729,0,-43.6528,86.1422,52.1433,0,-34.4687,-231.493,21.6037,0,-43.374,-93.9497,50.7673,0
47.055,336,414,0.0,0.0,TOWER_A,,velocity,0,-35.1545,0.0,23.0729,0,-43.6528,0.0,52.1433,0,-34.4687,0.0,21.6037,0,-43.374,0.0,50.7673,0
47.0703,337,416,5.8824,11.7647,TOWER_A,TOWER_C,velocity,0,-35.2485,242.154,23.282,0,-43.6492,-20.2104,52.1253,0,-34.371,-233.1327,21.4021,0,-43.3386,-199.2936,50.595,0
47.0902,337,417,0.0,5.8824,TOWER_A,,velocity,0,-35.2789,78.8304,23.3499,0,-43.6567,43.7206,52.163,0,-34.3221,-115.7549,21.3021,0,-43.3303,-46.4854,50.5547,0
47.1037,337,418,0.0,6.25,TOWER_A,TOWER_C,velocity,0,-35.3093,84.0386,23.4182,0,-43.6643,46.6551,52.2009,0,-34.2731,-122.9894,21.2021,0,-43.322,-49.1864,50.5147,0
47.1201,337,419,0.0,5.8824,TOWER_A,TOWER_C,velocity,0,-35.3397,79.3576,23.4866,0,-43.6719,44.1003,52.2389,0,-34.2238,-115.7547,21.1021,0,-43.3138,-46.1004,50.4747,0
47.1373,337,420,0.0,5.8824,TOWER_A,TOWER_C,velocity,0,-35.3701,79.6177,23.5553,0,-43.6795,44.2896,52.2771,0,-34.1743,-115.7546,21.0021,0,-43.3056,-45.9071,50.435,0
47.1544,337,421,0.0,5.8824,TOWER_A,TOWER_C,velocity,0,-35.4005,79.8756,23.6241,0,-43.6871,44.4784,52.3154,0,-34.1246,-115.7544,20.9022,0,-43.2974,-45.7135,50.3954,0
47.1719,337,423,0.0,11.7647,TOWER_A,TOWER_C,velocity,0,-35.4614,160.7692,23.7626,0,-43.7025,89.7096,52.3926,0,-34.0244,-231.5084,20.7022,0,-43.2811,-90.6495,50.3168,0
47.1894,337,424,0.0,5.8824,TOWER_A,TOWER_C,velocity,0,-35.4919,80.6358,23.8321,0,-43.7102,45.0424,52.4314,0,-33.9739,-115.7541,20.6022,0,-43.273,-45.1297,50.2777,0
47.2072,337,425,0.0,5.8824,TOWER_A,TOWER_C,velocity,0,-35.5224,80.8848,23.9019,0,-43.7179,45.2295,52.4704,0,-33.9232,-115.754,20.5022,0,-43.2649,-44.9342,50.2388,0
47.2226,338,426,5.8824,5.8824,TOWER_A,TOWER_C,velocity,0,-35.5839,163.707,24.0433,0,-43.7074,-60.9558,52.4176,0,-33.8716,-116.8957,20.401,0,-43.2377,-151.5585,50.1079,0
47.2386,338,428,0.0,12.5,TOWER_A,TOWER_C,velocity,0,-35.6444,172.9305,24.1835,0,-43.7231,97.4708,52.4965,0,-33.7689,-245.9915,20.201,0,-43.2217,-94.4072,50.0308,0
47.2555,338,430,0.0,11.7647,TOWER_A,TOWER_C,velocity,0,-35.705,163.7184,24.3245,0,-43.7389,92.4791,52.576,0,-33.6652,-231.5211,20.001,0,-43.2058,-88.0628,49.9544,0
47.2726,338,430,0.0,0.0,TOWER_A,,velocity,0,-35.705,0.0,24.3245,0,-43.7389,0.0,52.576,0,-33.6652,0.0,20.001,0,-43.2058,0.0,49.9544,0
47.2893,338,432,0.0,11.7647,TOWER_A,TOWER_C,velocity,0,-35.7656,164.662,24.4663,0,-43.7548,93.2177,52.6562,0,-33.5605,-231.5209,19.801,0,-43.19,-87.2681,49.8787,0
47.3055,338,432,0.0,0.0,TOWER_A,,velocity,0,-35.7656,0.0,24.4663,0,-43.7548,0.0,52.6562,0,-33.5605,0.0,19.801,0,-43.19,0.0,49.8787,0
47.3222,338,434,0.0,12.5,TOWER_A,TOWER_C,velocity,0,-35.8262,175.9386,24.6089,0,-43.7708,99.8249,52.7371,0,-33.4547,-245.9907,19.601,0,-43.1743,-91.8742,49.8036,0
47.3382,338,435,0.0,6.25,TOWER_A,TOWER_C,velocity,0,-35.8565,88.2124,24.6806,0,-43.7788,50.1071,52.7777,0,-33.4014,-122.9953,19.501,0,-43.1665,-45.7243,49.7664,0
47.3531,338,436,0.0,6.25,TOWER_A,TOWER_C,velocity,0,-35.8868,88.4534,24.7524,0,-43.7869,50.3012,52.8186,0,-33.3478,-122.9952,19.401,0,-43.1587,-45.5111,49.7293,0
47.3704,338,437,0.0,5.8824,TOWER_A,TOWER_C,velocity,0,-35.9171,83.4751,24.8244,0,-43.795,47.5246,52.8595,0,-33.2939,-115.7601,19.301,0,-43.1509,-42.6328,49.6924,0
47.3874,338,438,0.0,5.8824,TOWER_A,TOWER_C,velocity,0,-35.9474,83.698,24.8966,0,-43.8031,47.7065,52.9007,0,-33.2398,-115.7601,19.201,0,-43.1432,-42.4312,49.6556,0
47.4037,338,439,0.0,6.25,TOWER_A,TOWER_C,velocity,0,-35.9776,89.1639,24.969,0,-43.8112,50.881,52.9419,0,-33.1854,-122.995,19.101,0,-43.1356,-44.8685,49.619,0
47.4204,338,440,0.0,5.8824,TOWER_A,TOWER_C,velocity,0,-36.0079,84.138,25.0416,0,-43.8194,48.069,52.9834,0,-33.1307,-115.7599,19.0011,0,-43.1279,-42.0267,49.5827,0
47.4363,338,442,0.0,12.5,TOWER_A,TOWER_C,velocity,0,-36.0684,179.7122,25.1873,0,-43.8357,102.9134,53.0668,0,-33.0204,-245.9896,18.8011,0,-43.1127,-88.4433,49.5104,0
47.4535,338,442,0.0,0.0,TOWER_A,,velocity,0,-36.0684,0.0,25.1873,0,-43.8357,0.0,53.0668,0,-33.0204,0.0,18.8011,0,-43.1127,0.0,49.5104,0
47.4685,338,443,0.0,6.25,TOWER_A,TOWER_C,velocity,0,-36.0986,90.0828,25.2604,0,-43.844,51.6477,53.1087,0,-32.9648,-122.9947,18.7011,0,-43.1052,-44.0051,49.4745,0
47.4859,338,444,0.0,5.8824,TOWER_A,TOWER_C,velocity,0,-36.1288,84.9954,25.3338,0,-43.8522,48.7889,53.1507,0,-32.9089,-115.7597,18.6011,0,-43.0976,-41.2123,49.4389,0
47.5026,338,445,0.0,5.8824,TOWER_A,TOWER_C,velocity,0,-36.159,85.2051,25.4073,0,-43.8605,48.9678,53.193,0,-32.8527,-115.7596,18.5011,0,-43.0902,-41.0076,49.4033,0
47.5191,338,446,0.0,5.8824,TOWER_A,TOWER_C,velocity,0,-36.1892,85.413,25.481,0,-43.8688,49.1463,53.2353,0,-32.7962,-115.7595,18.4011,0,-43.0827,-40.8024,49.368,0
47.5374,338,447,0.0,5.5556,TOWER_A,TOWER_C,velocity,0,-36.2194,80.8625,25.5548,0,-43.8771,46.5841,53.2779,0,-32.7394,-109.3284,18.3011,0,-43.0753,-38.3415,49.3328,0
47.5548,338,448,0.0,5.8824,TOWER_A,TOWER_C,velocity,0,-36.2495,85.8235,25.6289,0,-43.8855,49.502,53.3205,0,-32.6823,-115.7594,18.2011,0,-43.0679,-40.3908,49.2979,0
47.5724,339,450,5.8824,11.7647,TOWER_A,TOWER_C,velocity,0,-36.3368,249.5009,25.8443,0,-43.8846,-4.5598,53.3161,0,-32.5667,-232.1723,18.0003,0,-43.0333,-188.7241,49.1346,0
47.5884,339,450,0.0,0.0,TOWER_A,,velocity,0,-36.3368,0.0,25.8443,0,-43.8846,0.0,53.3161,0,-32.5667,0.0,18.0003,0,-43.0333,0.0,49.1346,0
47.6046,339,452,0.0,12.5,TOWER_A,TOWER_C,velocity,0,-36.3967,183.604,25.9933,0,-43.9015,106.8725,53.4027,0,-32.4502,-245.9996,17.8003,0,-43.0187,-84.231,49.0658,0
47.6211,339,453,0.0,6.25,TOWER_A,TOWER_C,velocity,0,-36.4266,92.0107,26.068,0,-43.91,53.6229,53.4462,0,-32.3915,-122.9998,17.7003,0,-43.0114,-41.894,49.0316,0
47.6394,339,454,0.0,5.8824,TOWER_A,TOWER_C,velocity,0,-36.4565,86.7931,26.1429,0,-43.9185,50.6438,53.4899,0,-32.3325,-115.7645,17.6003,0,-43.0042,-39.2207,48.9977,0
47.6559,339,455,0.0,5.8824,TOWER_A,TOWER_C,velocity,0,-36.4864,86.9862,26.2179,0,-43.9271,50.8186,53.5337,0,-32.2731,-115.7645,17.5003,0,-42.997,-39.0113,48.9639,0
47.6733,339,457,0.0,11.7647,TOWER_A,TOWER_C,velocity,0,-36.5461,174.7348,26.3685,0,-43.9442,102.3338,53.6218,0,-32.1533,-231.5289,17.3003,0,-42.9827,-77.1826,48.8968,0
47.6875,339,458,0.0,6.25,TOWER_A,TOWER_C,velocity,0,-36.5759,93.0278,26.4441,0,-43.9528,54.5492,53.6661,0,-32.0929,-122.9997,17.2003,0,-42.9756,-40.7794,48.8636,0
47.7065,339,459,0.0,5.8824,TOWER_A,TOWER_C,velocity,0,-36.6057,87.7421,26.5198,0,-43.9614,51.5135,53.7105,0,-32.0321,-115.7644,17.1003,0,-42.9686,-38.1695,48.8305,0
47.7229,340,461,5.8824,11.7647,TOWER_A,TOWER_C,velocity,0,-36.6906,251.1325,26.7367,0,-43.9614,0.4311,53.7104,0,-31.9093,-231.5327,16.9,0,-42.9344,-185.0533,48.6704,0
47.7394,340,462,0.0,6.25,TOWER_A,TOWER_C,velocity,0,-36.7202,93.5839,26.8127,0,-43.9701,55.3739,53.7554,0,-31.8474,-123.0018,16.8,0,-42.9274,-39.9571,48.6378,0
47.7555,340,463,0.0,5.5556,TOWER_A,TOWER_C,velocity,0,-36.7497,83.3567,26.8888,0,-43.9789,49.3832,53.8005,0,-31.7852,-109.3349,16.7,0,-42.9204,-35.3162,48.6055,0
47.7752,340,465,0.0,11.7647,TOWER_A,TOWER_C,velocity,0,-36.8088,177.2351,27.0416,0,-43.9964,105.2595,53.8911,0,-31.6596,-231.5327,16.5,0,-42.9067,-73.9322,48.5412,0
47.7889,340,465,0.0,0.0,TOWER_A,TOWER_C,velocity,0,-36.8088,0.0,27.0416,0,-43.9964,0.0,53.8911,0,-31.6596,0.0,16.5,0,-42.9067,0.0,48.5412,0
47.8105,341,466,5.5556,5.5556,TOWER_A,TOWER_C,velocity,0,-36.863,154.0521,27.1825,0,-43.988,-47.3095,53.8477,0,-31.5964,-108.6662,16.4003,0,-42.8794,-138.4342,48.4146,0
47.8239,341,467,0.0,5.8824,TOWER_A,TOWER_C,velocity,0,-36.8923,88.7599,27.2591,0,-43.9969,53.0571,53.8934,0,-31.5327,-115.7642,16.3003,0,-42.8726,-36.6085,48.3828,0
47.8407,342,470,6.25,18.75,TOWER_A,TOWER_C,velocity,0,-37.0043,362.4843,27.5536,0,-44.0064,62.022,53.9429,0,-31.3397,-367.4391,16.0012,0,-42.8318,-231.7428,48.1938,0
47.8597,342,470,0.0,0.0,TOWER_A,TOWER_C,velocity,0,-37.0043,0.0,27.5536,0,-44.0064,0.0,53.9429,0,-31.3397,0.0,16.0012,0,-42.8318,0.0,48.1938,0
47.8732,342,473,0.0,18.75,TOWER_A,TOWER_C,velocity,0,-37.0915,285.5351,27.7851,0,-44.0334,172.6217,54.0826,0,-31.1424,-368.9753,15.7013,0,-42.8118,-112.77,48.1012,0
47.8894,342,474,0.0,6.25,TOWER_A,TOWER_C,velocity,0,-37.1205,95.3553,27.8625,0,-44.0424,57.718,54.1295,0,-31.0758,-122.9917,15.6013,0,-42.8051,-37.3579,48.0708,0
47.9067,342,476,0.0,11.7647,TOWER_A,TOWER_C,velocity,0,-37.1784,180.1499,28.0179,0,-44.0605,109.311,54.2236,0,-30.9414,-231.5132,15.4013,0,-42.7921,-69.4447,48.0104,0
47.923,343,482,6.25,37.5,TOWER_A,TOWER_C,velocity,0,-37.3742,655.3124,28.5491,0,-44.0985,247.4872,54.4218,0,-30.5284,-735.3662,14.803,0,-42.7328,-331.0922,47.7381,0
47.9399,345,486,12.5,25.0,TOWER_A,TOWER_C,velocity,0,-37.5329,538.9032,28.9871,0,-44.1022,25.7567,54.4409,0,-30.247,-483.1741,14.4087,0,-42.6658,-374.9788,47.4322,0
47.9561,346,490,6.25,25.0,TOWER_A,TOWER_C,velocity,0,-37.6675,464.1272,29.3639,0,-44.1232,136.6422,54.5505,0,-29.9566,-486.2891,14.0129,0,-42.62,-253.6894,47.2246,0
47.9734,346,495,0.0,29.4118,TOWER_A,TOWER_C,velocity,0,-37.8074,460.9564,29.7605,0,-44.1707,290.4736,54.7997,0,-29.5783,-578.261,13.5133,0,-42.5902,-153.6524,47.0894,0
47.9897,348,502,11.7647,41.1765,TOWER_A,TOWER_C,velocity,0,-38.0427,787.9996,30.4401,0,-44.2054,216.8677,54.9825,0,-29.0334,-794.3438,12.825,0,-42.5069,-428.7195,46.7149,0
48.0058,350,506,11.7647,23.5294,TOWER_A,TOWER_C,velocity,0,-38.1924,509.845,30.8804,0,-44.2121,42.9249,55.0178,0,-28.7159,-442.9554,12.4403,0,-42.4413,-338.1602,46.4215,0
48.0224,351,510,5.8824,23.5294,TOWER_A,TOWER_C,velocity,0,-38.3203,441.7851,31.2616,0,-44.2355,145.0708,55.1417,0,-28.384,-450.5645,12.0503,0,-42.3977,-222.6286,46.2278,0
48.0384,353,513,12.5,18.75,TOWER_A,TOWER_C,velocity,0,-38.4397,443.0452,31.6218,0,-44.2334,-12.271,55.1306,0,-28.1404,-339.5818,11.772,0,-42.3378,-325.148,45.9628,0
48.0562,355,515,11.7647,11.7647,TOWER_A,TOWER_C,velocity,0,-38.5314,323.696,31.9014,0,-44.2216,-71.4761,55.0681,0,-27.9847,-199.6417,11.5974,0,-42.283,-278.5159,45.722,0
48.0714,358,520,18.75,31.25,TOWER_A,TOWER_C,velocity,0,-38.7194,714.1843,32.482,0,-44.2249,25.4552,55.0858,0,-27.5711,-547.3464,11.1463,0,-42.1903,-495.6213,45.3171,0
48.0881,364,526,37.5,37.5,TOWER_A,TOWER_C,velocity,0,-38.9852,1032.1249,33.3209,0,-44.1927,-201.5851,54.9156,0,-27.1192,-553.1623,10.6733,0,-42.0245,-876.9728,44.6018,0
48.1044,374,534,58.8235,47.0588,TOWER_A,TOWER_C,velocity,0,-39.3658,1436.3566,34.5601,0,-44.1221,-413.4463,54.5447,0,-26.6304,-486.5135,10.1843,0,-41.754,-1318.0391,43.4594,0
48.1209,382,541,50.0,43.75,TOWER_C,,velocity,0,-39.6752,1281.4532,35.6013,0,-44.0758,-284.7215,54.3033,0,-26.2732,-358.7099,9.8412,0,-41.5311,-1126.7938,42.54,0
48.1373,391,545,52.9412,23.5294,TOWER_C,TOWER_D,velocity,0,-39.926,1007.2481,36.4683,0,-43.9828,-550.8625,53.8206,0,-26.3485,138.9764,9.9126,0,-41.2937,-1108.3311,41.582,0
48.1544,399,547,47.0588,11.7647,TOWER_C,TOWER_D,velocity,0,-40.1114,761.5312,37.1228,0,-43.8829,-589.3905,53.3076,0,-26.6293,347.868,10.1833,0,-41.0854,-952.6238,40.759,0
48.1701,408,547,56.25,0.0,TOWER_C,TOWER_D,velocity,0,-40.2706,710.7144,37.6942,0,-43.7436,-867.097,52.5997,0,-27.1743,701.5659,10.7299,0,-40.8565,-1088.3057,39.8739,0
48.187,416,543,50.0,-25.0,TOWER_C,TOWER_B,velocity,0,-40.3304,279.0253,37.9111,0,-43.5688,-1075.8098,51.7248,0,-27.9438,1017.9113,11.5521,0,-40.6694,-868.0763,39.1644,0
48.2037,426,537,58.8235,-35.2941,TOWER_C,TOWER_B,velocity,0,-40.3922,281.0929,38.1367,0,-43.3333,-1337.3878,50.5693,0,-28.9041,1295.9515,12.6669,0,-40.4395,-979.6798,38.3099,0
48.2212,455,514,170.5882,-135.2941,TOWER_C,TOWER_B,velocity,0,-40.5202,747.5297,38.6079,0,-42.541,-4284.7974,46.868,0,-31.5544,4254.5113,16.3343,0,-39.8178,-2427.1629,36.0917,0
48.2392,474,497,111.7647,-100.0,TOWER_C,TOWER_B,velocity,0,-40.6216,531.242,38.9853,0,-41.9589,-2947.0431,44.3221,0,-33.064,2947.523,18.8799,0,-39.4508,-1363.219,34.8432,0
48.2537,496,478,137.5,-118.75,TOWER_C,TOWER_B,velocity,0,-40.8007,955.2074,39.6611,0,-41.2524,-3572.6811,41.4174,0,-34.5537,3569.0782,21.7807,0,-39.0575,-1462.6944,33.5529,0
48.2703,526,449,176.4706,-170.5882,TOWER_C,TOWER_B,velocity,0,-41.0838,1494.4821,40.753,0,-40.1516,-4802.9139,37.2662,0,-36.3806,4830.3586,25.9532,0,-38.6603,-1168.8416,32.2981,0
48.2873,546,432,117.6471,-100.0,TOWER_C,TOWER_B,velocity,0,-41.3468,1285.7925,41.7943,0,-39.391,-3035.5172,34.6439,0,-37.3828,3033.058,28.5727,0,-38.4327,-690.1882,31.6006,0
48.3036,562,418,100.0,-87.5,TOWER_C,TOWER_B,velocity,0,-41.5728,1179.6137,42.7102,0,-38.7323,-2609.656,32.522,0,-38.1302,2612.576,30.6966,0,-38.3053,-386.1455,31.2167,0
48.3206,586,399,150.0,-118.75,TOWER_C,TOWER_B,velocity,0,-41.9545,2054.7671,44.3036,0,-37.7021,-3764.6191,29.4613,0,-39.1172,3751.7621,33.7457,0,-38.1527,-374.6454,30.7631,0
48.3364,600,389,82.3529,-58.8235,TOWER_C,TOWER_B,velocity,0,-42.1942,1217.0616,45.334,0,-37.0752,-1990.5148,27.7418,0,-39.6312,1975.6179,35.4515,0,-38.082,-185.6503,30.555,0
48.3528,610,381,62.5,-50.0,TOWER_C,TOWER_B,velocity,0,-42.3625,922.6689,46.0722,0,-36.5827,-1574.855,26.4615,0,-40.0002,1571.3095,36.7289,0,-38.0742,4.8343,30.5321,0
48.3697,618,374,47.0588,-41.1765,TOWER_C,TOWER_B,velocity,0,-42.4957,695.6189,46.6648,0,-36.1563,-1227.8146,25.4008,0,-40.2975,1230.2166,37.7915,0,-38.0975,100.6314,30.6007,0
48.3859,630,362,70.5882,-70.5882,TOWER_C,TOWER_B,velocity,0,-42.6919,1051.7302,47.5512,0,-35.4428,-1944.4036,23.72,0,-40.755,1963.0951,39.4872,0,-38.1981,395.664,30.8972,0
48.4032,638,353,47.0588,-52.9412,TOWER_C,TOWER_B,velocity,0,-42.8216,702.3423,48.1465,0,-34.9117,-1362.4865,22.5417,0,-41.0666,1387.6913,40.6857,0,-38.3098,410.3498,31.2303,0
48.42,646,342,50.0,-68.75,TOWER_C,TOWER_B,velocity,0,-42.947,736.0499,48.7295,0,-34.297,-1582.4605,21.2509,0,-41.4033,1643.8708,42.0214,0,-38.4919,706.7266,31.7805,0
48.4362,655,332,56.25,-62.5,TOWER_C,TOWER_B,velocity,0,-43.1014,910.5116,49.4567,0,-33.6345,-1606.7441,19.9422,0,-41.7307,1649.486,43.3623,0,-38.6428,600.8139,32.2442,0
48.453,660,328,29.4118,-23.5294,TOWER_C,TOWER_B,velocity,0,-43.1931,508.1391,49.8935,0,-33.2955,-738.8365,19.3039,0,-41.883,738.7922,44.0005,0,-38.6875,167.3074,32.3827,0
48.4693,664,325,23.5294,-17.6471,TOWER_C,TOWER_B,velocity,0,-43.267,412.6229,50.2487,0,-33.0223,-578.077,18.8045,0,-42.0,575.2246,44.4973,0,-38.7201,121.5255,32.484,0
48.487,668,320,22.2222,-27.7778,TOWER_C,TOWER_B,velocity,0,-43.3358,367.0333,50.5814,0,-32.6786,-665.8223,18.1945,0,-42.1475,693.3459,45.1314,0,-38.8132,324.2458,32.7756,0
48.5036,670,318,12.5,-12.5,TOWER_C,TOWER_B,velocity,0,-43.3717,215.1978,50.7559,0,-32.5187,-340.4971,17.9176,0,-42.2126,347.7649,45.4141,0,-38.8461,128.6912,32.8792,0
48.5198,672,315,12.5,-18.75,TOWER_C,TOWER_B,velocity,0,-43.4053,203.1508,50.92,0,-32.3244,-406.354,17.5866,0,-42.2929,432.4424,45.7656,0,-38.9086,245.0588,33.077,0
48.5357,674,314,12.5,-6.25,TOWER_C,TOWER_B,velocity,0,-43.4437,231.0447,51.1077,0,-32.1918,-273.4265,17.3643,0,-42.3416,263.2338,45.9796,0,-38.9135,20.0712,33.0926,0
48.5517,675,313,6.25,-6.25,TOWER_C,TOWER_B,velocity,0,-43.4617,109.0759,51.1963,0,-32.1085,-169.9418,17.2261,0,-42.3736,173.8845,46.1209,0,-38.9307,67.536,33.1472,0
48.5683,678,310,17.6471,-17.6471,TOWER_C,TOWER_B,velocity,0,-43.516,310.4296,51.4634,0,-31.8548,-479.264,16.8119,0,-42.469,490.9714,46.545,0,-38.9831,195.9888,33.3143,0
48.5857,684,305,35.2941,-29.4118,TOWER_C,TOWER_B,velocity,0,-43.6266,639.4519,52.0128,0,-31.3635,-895.7983,16.0378,0,-42.6421,902.412,47.3245,0,-39.0622,303.1419,33.568,0
48.6018,696,294,75.0,-68.75,TOWER_C,TOWER_B,velocity,0,-43.8466,1380.9359,53.1221,0,-30.2698,-1960.8428,14.4402,0,-42.9945,2002.1114,48.9522,0,-39.2623,840.412,34.2187,0
48.6178,703,288,43.75,-37.5,TOWER_C,TOWER_B,velocity,0,-43.9756,818.5064,53.7837,0,-29.5931,-1115.26,13.5326,0,-43.1888,1132.7682,49.8731,0,-39.3742,466.9287,34.588,0
48.6337,708,284,31.25,-25.0,TOWER_C,TOWER_B,velocity,0,-44.068,590.7277,54.2623,0,-29.0938,-778.081,12.8996,0,-43.3213,785.0857,50.5114,0,-39.4489,312.123,34.8368,0
48.651,714,278,35.2941,-35.2941,TOWER_C,TOWER_B,velocity,0,-44.1777,668.8026,54.8365,0,-28.4122,-942.7598,12.083,0,-43.4949,981.8595,51.3595,0,-39.5762,504.2353,35.2647,0
48.6679,718,275,23.5294,-17.6471,TOWER_C,TOWER_B,velocity,0,-44.2515,452.1553,55.2262,0,-27.9765,-572.4205,11.5884,0,-43.5953,575.2997,51.8564,0,-39.6341,230.8073,35.4611,0
48.685,725,270,41.1765,-29.4118,TOWER_C,TOWER_B,velocity,0,-44.3803,797.755,55.9129,0,-27.1797,-986.6952,10.7355,0,-43.7653,987.2484,52.7091,0,-39.7316,396.1882,35.7946,0
48.7021,728,268,18.75,-12.5,TOWER_B,,velocity,0,-44.4353,364.5703,56.2089,0,-26.8256,-440.9474,10.3769,0,-43.8354,437.6292,53.0649,0,-39.7706,167.0661,35.9288,0
48.7173,733,266,31.25,-12.5,TOWER_B,,velocity,0,-44.527,611.477,56.7056,0,-26.2732,-658.6764,9.8412,0,-43.9336,618.3699,53.5672,0,-39.7995,127.3428,36.0285,0
48.734,738,261,29.4118,-29.4118,TOWER_B,,velocity,0,-44.6176,575.7881,57.2008,0,-25.5345,-776.5844,9.1679,0,-44.0702,818.0073,54.2738,0,-39.9154,471.881,36.4314,0
48.751,745,258,41.1765,-17.6471,TOWER_B,,velocity,0,-44.7443,810.3645,57.9,0,-24.6323,-879.8411,8.4077,0,-44.2071,831.7486,54.9917,0,-39.9679,221.6339,36.6154,0
48.769,748,255,17.6471,-17.6471,TOWER_B,,velocity,0,-44.7983,349.0847,58.2008,0,-24.1215,-464.1863,8.0056,0,-44.2872,490.7195,55.4156,0,-40.0397,294.8437,36.8686,0
48.7847,754,252,35.2941,-17.6471,TOWER_B,,velocity,0,-44.9056,698.1057,58.8031,0,-23.2094,-776.5266,7.3348,0,-44.4078,747.1238,56.0607,0,-40.1011,258.4629,37.0864,0
48.8007,756,250,12.5,-12.5,TOWER_B,,velocity,0,-44.9414,249.3162,59.0054,0,-22.8235,-327.1583,7.0682,0,-44.4602,347.5463,56.3432,0,-40.15,215.2325,37.2607,0
48.8175,758,249,11.7647,-5.8824,TOWER_B,,velocity,0,-44.9769,233.2657,59.2068,0,-22.4885,-258.773,6.8447,0,-44.4999,249.1013,56.5584,0,-40.1713,88.9867,37.337,0
48.8357,760,248,11.7647,-5.8824,TOWER_B,,velocity,0,-45.0124,233.4486,59.4084,0,-22.1424,-258.767,6.6212,0,-44.5395,249.1766,56.7736,0,-40.1929,90.3496,37.4144,0
48.8508,760,248,0.0,0.0,TOWER_B,,velocity,0,-45.0124,0.0,59.4084,0,-22.1424,0.0,6.6212,0,-44.5395,0.0,56.7736,0,-40.1929,0.0,37.4144,0
48.8683,760,248,0.0,0.0,TOWER_B,,velocity,0,-45.0124,0.0,59.4084,0,-22.1424,0.0,6.6212,0,-44.5395,0.0,56.7736,0,-40.1929,0.0,37.4144,0
48.8846,760,248,0.0,0.0,TOWER_B,,velocity,0,-45.0124,0.0,59.4084,0,-22.1424,0.0,6.6212,0,-44.5395,0.0,56.7736,0,-40.1929,0.0,37.4144,0
48.9009,760,248,0.0,0.0,TOWER_B,,velocity,0,-45.0124,0.0,59.4084,0,-22.1424,0.0,6.6212,0,-44.5395,0.0,56.7736,0,-40.1929,0.0,37.4144,0
48.9173,760,248,0.0,0.0,TOWER_B,,velocity,0,-45.0124,0.0,59.4084,0,-22.1424,0.0,6.6212,0,-44.5395,0.0,56.7736,0,-40.1929,0.0,37.4144,0
48.9343,760,248,0.0,0.0,TOWER_B,,velocity,0,-45.0124,0.0,59.4084,0,-22.1424,0.0,6.6212,0,-44.5395,0.0,56.7736,0,-40.1929,0.0,37.4144,0
48.9513,760,248,0.0,0.0,TOWER_B,,velocity,0,-45.0124,0.0,59.4084,0,-22.1424,0.0,6.6212,0,-44.5395,0.0,56.7736,0,-40.1929,0.0,37.4144,0
48.9675,760,248,0.0,0.0,TOWER_B,,velocity,0,-45.0124,0.0,59.4084,0,-22.1424,0.0,6.6212,0,-44.5395,0.0,56.7736,0,-40.1929,0.0,37.4144,0
48.9834,760,248,0.0,0.0,TOWER_B,,velocity,0,-45.0124,0.0,59.4084,0,-22.1424,0.0,6.6212,0,-44.5395,0.0,56.7736,0,-40.1929,0.0,37.4144,0
48.9995,760,248,0.0,0.0,TOWER_B,,velocity,0,-45.0124,0.0,59.4084,0,-22.1424,0.0,6.6212,0,-44.5395,0.0,56.7736,0,-40.1929,0.0,37.4144,0
49.0184,760,247,0.0,-5.5556,TOWER_B,,velocity,0,-45.0127,2.0244,59.4102,0,-22.0767,-44.8672,6.5795,0,-44.5519,73.671,56.8409,0,-40.2206,108.7116,37.5139,0
49.0342,760,247,0.0,0.0,TOWER_B,,velocity,0,-45.0127,0.0,59.4102,0,-22.0767,0.0,6.5795,0,-44.5519,0.0,56.8409,0,-40.2206,0.0,37.5139,0
49.0501,760,247,0.0,0.0,TOWER_B,,velocity,0,-45.0127,0.0,59.4102,0,-22.0767,0.0,6.5795,0,-44.5519,0.0,56.8409,0,-40.2206,0.0,37.5139,0
49.0671,760,247,0.0,0.0,TOWER_B,,velocity,0,-45.0127,0.0,59.4102,0,-22.0767,0.0,6.5795,0,-44.5519,0.0,56.8409,0,-40.2206,0.0,37.5139,0
49.0838,760,247,0.0,0.0,TOWER_B,,velocity,0,-45.0127,0.0,59.4102,0,-22.0767,0.0,6.5795,0,-44.5519,0.0,56.8409,0,-40.2206,0.0,37.5139,0
