t,ue_x,ue_y,ue_vx_mps,ue_vy_mps,current_tower,candidate_tower,predictive_model,replay_mode,tower_a_rss_dbm,tower_a_doppler_hz,tower_a_distance_m,tower_a_blocked,tower_b_rss_dbm,tower_b_doppler_hz,tower_b_distance_m,tower_b_blocked,tower_c_rss_dbm,tower_c_doppler_hz,tower_c_distance_m,tower_c_blocked,tower_d_rss_dbm,tower_d_doppler_hz,tower_d_distance_m,tower_d_blocked
13.7364,697,486,517.6471,-547.0588,TOWER_A,TOWER_D,velocity,0,-44.9703,5252.107,59.1692,0,-37.647,-14047.8514,29.3061,0,-40.4897,13475.2188,38.4948,0,-31.91,2327.4944,16.9012,0
13.7553,798,383,594.1176,-605.8824,TOWER_A,TOWER_B,velocity,0,-46.0927,9218.2417,65.8964,0,-31.6266,-13380.7246,16.4478,0,-43.6313,15951.1797,52.0359,0,-35.4343,11824.8442,23.7008,0
13.7708,955,224,981.25,-993.75,TOWER_A,TOWER_B,velocity,0,-48.1755,20120.3427,80.4719,0,-29.5726,18723.5843,13.5059,0,-47.2582,26890.9918,73.6927,0,-41.5276,25250.6257,42.5254,0
13.7882,1003,168,282.3529,-329.4118,TOWER_A,TOWER_B,velocity,0,-48.8284,6207.0658,85.674,0,-33.1435,7117.1719,19.0245,0,-48.2191,8265.4629,80.8092,0,-43.1209,8190.4451,49.5493,0
13.8036,1010,153,43.75,-93.75,TOWER_A,TOWER_B,velocity,0,-48.9331,1078.512,86.5394,0,-33.7409,1425.588,20.1467,0,-48.4027,1771.476,82.2453,0,-43.4634,2035.8407,51.2044,0
13.8211,983,126,-168.75,-168.75,TOWER_A,TOWER_B,velocity,0,-48.6525,-2759.635,84.2406,0,-33.0288,-1217.8446,18.8162,0,-48.3331,-565.0354,81.6985,0,-43.7596,1960.5793,52.6806,0
13.8346,886,98,-606.25,-175.0,TOWER_A,TOWER_B,velocity,0,-47.4722,-10925.5732,75.2213,0,-29.8505,-2647.8818,13.8708,0,-47.6114,-6141.977,76.2325,0,-43.8037,1458.7132,52.9037,0
13.8514,747,92,-817.6471,-35.2941,TOWER_A,TOWER_B,velocity,0,-45.4353,-15315.1191,61.8686,0,-30.4806,8575.2386,14.7353,0,-46.3372,-9154.3187,67.4606,0,-43.8355,2298.2962,53.0653,0
13.8694,607,106,-823.5294,82.3529,TOWER_A,TOWER_B,velocity,0,-42.8042,-15888.1056,48.0666,0,-35.6338,13524.6086,24.1588,0,-44.9069,-8802.2161,58.8103,0,-44.1905,4179.936,54.904,0
13.8862,438,153,-1056.25,293.75,TOWER_A,,velocity,0,-38.0838,-21508.0993,30.5604,0,-40.5674,19476.0403,38.7831,0,-42.9399,-9846.1921,48.6963,0,-44.9559,8166.2583,59.0875,0
13.9023,342,205,-600.0,325.0,TOWER_A,,velocity,0,-33.5714,-13088.4457,19.8217,0,-42.7514,11601.7438,47.8235,0,-41.5214,-6451.5879,42.5005,0,-45.4246,4455.5487,61.8053,0
13.9193,278,260,-400.0,343.75,TOWER_A,,velocity,0,-28.9326,-7764.6129,12.7016,0,-44.0843,8348.6769,54.3474,0,-40.2212,-5371.1008,37.5159,0,-45.6918,2639.6554,63.4101,0
13.9353,195,374,-488.2353,670.5882,TOWER_A,,velocity,0,-28.6875,8931.7704,12.4064,0,-45.8483,12486.9638,64.3693,0,-37.6879,-6747.7666,29.4213,0,-45.9995,3929.9523,65.3101,0
13.9504,154,454,-241.1765,470.5882,TOWER_A,,velocity,0,-33.4554,9187.5835,19.6023,0,-46.81,7548.0531,70.5912,0,-36.2406,-2917.7772,25.607,0,-46.2188,2292.1136,66.6987,0
13.9671,135,492,-118.75,237.5,TOWER_A,,velocity,0,-35.3255,4822.6037,23.4546,0,-47.2596,3897.0263,73.7027,0,-35.8698,-671.4488,24.7121,0,-46.3773,1411.4547,67.7207,0
13.9826,133,502,-12.5,62.5,TOWER_A,,velocity,0,-35.7656,1244.7829,24.4663,0,-47.3385,694.6559,74.2626,0,-35.7108,-437.6706,24.3378,0,-46.3796,27.965,67.7357,0
13.9986,133,504,0.0,12.5,TOWER_A,TOWER_C,velocity,0,-35.8503,245.3476,24.6658,0,-47.3492,93.9819,74.3388,0,-35.6659,-127.9088,24.2332,0,-46.3743,-42.1505,67.7012,0
14.0142,133,504,0.0,0.0,TOWER_A,,velocity,0,-35.8503,0.0,24.6658,0,-47.3492,0.0,74.3388,0,-35.6659,0.0,24.2332,0,-46.3743,0.0,67.7012,0
14.0303,136,502,18.75,-12.5,TOWER_A,,velocity,0,-35.757,-268.182,24.4461,0,-47.2995,-434.9152,73.9851,0,-35.6011,-181.8224,24.0832,0,-46.3341,-320.2699,67.4403,0
14.0468,162,481,162.5,-131.25,TOWER_A,TOWER_B,velocity,0,-34.812,-2422.3406,22.3271,0,-46.8389,-3925.1172,70.7874,0,-35.2176,-794.2899,23.2131,0,-45.9974,-2574.8818,65.2966,0
14.0631,298,340,800.0,-829.4118,TOWER_A,TOWER_B,velocity,0,-31.8675,5797.806,16.8324,0,-43.9325,-19001.0405,53.5616,0,-37.6457,13897.8613,29.3026,0,-44.6685,-5798.7124,57.4808,0
14.0803,434,184,800.0,-917.6471,TOWER_A,TOWER_B,velocity,0,-37.6276,19800.7743,29.2515,0,-40.5632,-13999.1626,38.7675,0,-42.2505,20918.2871,45.5798,0,-44.5674,3709.3675,56.9256,0
14.0967,568,23,837.5,-1006.25,TOWER_A,TOWER_B,velocity,0,-42.7606,24081.6008,47.8659,0,-38.5592,-788.6995,31.9864,0,-45.9244,24334.2796,64.8408,0,-45.7964,12488.2937,64.0494,0
14.1134,568,23,0.0,0.0,TOWER_A,,velocity,0,-42.7606,0.0,47.8659,0,-38.5592,0.0,31.9864,0,-45.9244,0.0,64.8408,0,-45.7964,0.0,64.0494,0
14.1301,732,0,964.7059,-135.2941,TOWER_A,TOWER_B,velocity,0,-45.7182,18432.4167,63.5708,0,-35.4316,-4578.9193,23.6947,0,-47.3297,12290.8929,74.2,0,-45.5197,576.8663,62.3718,0
14.1464,732,0,0.0,0.0,TOWER_A,TOWER_B,velocity,0,-45.7182,0.0,63.5708,0,-35.4316,0.0,23.6947,0,-47.3297,0.0,74.2,0,-45.5197,0.0,62.3718,0
14.1619,732,0,0.0,0.0,TOWER_A,TOWER_B,velocity,0,-45.7182,0.0,63.5708,0,-35.4316,0.0,23.6947,0,-47.3297,0.0,74.2,0,-45.5197,0.0,62.3718,0
14.1799,732,0,0.0,0.0,TOWER_A,TOWER_B,velocity,0,-45.7182,0.0,63.5708,0,-35.4316,0.0,23.6947,0,-47.3297,0.0,74.2,0,-45.5197,0.0,62.3718,0
14.1976,474,17,-1517.6471,100.0,TOWER_A,,velocity,0,-40.9674,-25115.4781,40.3001,0,-40.9195,24765.3207,40.1155,0,-45.5823,-8301.0082,62.7475,0,-46.5039,12473.2107,68.5482,0
14.2141,298,164,-1035.2941,864.7059,TOWER_A,,velocity,0,-32.2422,-26333.3127,17.4485,0,-43.7237,18443.4026,52.4995,0,-42.5234,-15120.0056,46.7889,0,-46.3924,3639.3096,67.8189,0
14.231,80,368,-1362.5,1275.0,TOWER_A,,velocity,0,-29.2484,35623.671,13.0924,0,-47.506,31214.683,75.4655,0,-40.0518,1077.0205,36.9112,0,-47.6182,17019.7087,76.2826,0
14.2477,6,440,-435.2941,423.5294,TOWER_A,,velocity,0,-35.2431,11857.2534,23.2699,0,-48.6624,10444.7122,84.3206,0,-40.471,3324.823,38.426,0,-48.2969,6511.8875,81.4147,0
14.2643,6,440,0.0,0.0,TOWER_A,,velocity,0,-35.2431,0.0,23.2699,0,-48.6624,0.0,84.3206,0,-40.471,0.0,38.426,0,-48.2969,0.0,81.4147,0
14.2814,0,479,-35.2941,229.4118,TOWER_A,,velocity,0,-36.702,4119.6804,26.766,0,-48.8671,2022.1703,85.9931,0,-40.1337,-1197.7348,37.2023,0,-48.2736,-99.6155,81.2331,0
14.2969,0,479,0.0,0.0,TOWER_A,,velocity,0,-36.702,0.0,26.766,0,-48.8671,0.0,85.9931,0,-40.1337,0.0,37.2023,0,-48.2736,0.0,81.2331,0
14.3146,24,515,150.0,225.0,TOWER_A,TOWER_D,velocity,0,-37.4171,2661.9833,28.6667,0,-48.7326,-1229.2848,84.8906,0,-39.0807,-4288.3707,33.6275,0,-47.8912,-3519.1312,78.3072,0
14.3306,157,624,782.3529,641.1765,TOWER_A,TOWER_C,velocity,0,-39.9649,12869.213,36.6049,0,-47.8019,-6582.0778,77.6392,0,-32.7444,-15802.1574,18.3098,0,-45.8373,-15318.1319,64.3012,0
14.347,246,667,523.5294,252.9412,TOWER_A,TOWER_C,velocity,0,-41.3952,7179.979,41.9888,0,-47.1243,-5070.5085,72.752,0,-26.5458,-7763.9938,10.102,0,-44.3216,-9845.5213,55.599,0
14.3647,300,668,317.6471,5.8824,TOWER_A,TOWER_C,velocity,0,-41.7933,2244.0205,43.6235,0,-46.5174,-4660.5408,68.637,0,-20.2413,-4452.5155,5.5172,0,-43.2631,-6211.7121,50.2299,0
14.3822,354,627,337.5,-256.25,TOWER_A,TOWER_C,velocity,0,-41.4266,-1217.0117,42.1153,0,-45.4357,-8320.0965,61.8712,0,-6.181,7551.3269,1.4318,0,-42.0253,-6720.4187,44.6055,0
14.3962,374,602,125.0,-156.25,TOWER_A,TOWER_C,velocity,0,-41.1457,-1242.1471,40.9957,0,-44.8914,-3868.7387,58.7231,0,-17.8936,3853.8033,4.4045,0,-41.5551,-2328.0265,42.638,0
14.414,438,521,376.4706,-476.4706,TOWER_A,TOWER_C,velocity,0,-40.6063,-872.8301,38.9279,0,-42.9265,-11623.0924,48.6338,0,-30.4256,11926.7033,14.6578,0,-40.2249,-4672.9984,37.5293,0
14.4301,492,462,317.6471,-347.0588,TOWER_A,TOWER_C,velocity,0,-40.8205,1858.1465,39.7363,0,-41.0859,-9085.5049,40.7613,0,-34.9643,9258.9856,22.6557,0,-39.3827,-2444.6721,34.6162,0
14.4468,586,385,587.5,-481.25,TOWER_A,TOWER_B,velocity,0,-42.19,8444.4956,45.316,0,-37.4046,-14907.2217,28.6323,0,-39.4136,14875.7703,34.719,0,-38.4929,-782.1171,31.7838,0
14.4635,605,376,118.75,-56.25,TOWER_A,TOWER_B,velocity,0,-42.55,1983.4079,46.9084,0,-36.6228,-2541.6877,26.5633,0,-39.994,2453.1938,36.7071,0,-38.3113,-594.2408,31.2348,0
14.4795,606,376,6.25,0.0,TOWER_A,TOWER_B,velocity,0,-42.5715,119.063,47.0052,0,-36.591,-99.3956,26.4824,0,-40.0145,88.9588,36.7793,0,-38.2905,-76.5495,31.1724,0
14.4949,606,376,0.0,0.0,TOWER_A,TOWER_B,velocity,0,-42.5715,0.0,47.0052,0,-36.591,0.0,26.4824,0,-40.0145,0.0,36.7793,0,-38.2905,0.0,31.1724,0
14.5133,565,423,-241.1765,276.4706,TOWER_A,,velocity,0,-42.0163,-2394.7138,44.5669,0,-38.7552,7102.2139,32.5936,0,-38.0883,-7176.9158,30.5735,0,-38.1194,141.9475,30.665,0
14.5301,473,510,-575.0,543.75,TOWER_A,TOWER_C,velocity,0,-41.1185,-2316.325,40.8886,0,-42.1685,15545.3944,45.2227,0,-32.5163,-15570.3969,17.9134,0,-39.3478,7313.6687,34.5006,0
14.5452,350,579,-768.75,431.25,TOWER_A,TOWER_C,velocity,0,-40.291,-758.177,37.768,0,-44.9656,17174.866,59.1423,0,-19.6183,-11239.609,5.1971,0,-42.1602,14296.7278,45.1864,0
14.5615,203,626,-918.75,293.75,TOWER_A,TOWER_C,velocity,0,-40.1234,3194.3888,37.1656,0,-47.2818,18282.3147,73.8597,0,-29.7257,17904.838,13.7058,0,-45.0639,18138.444,59.703,0
14.5771,203,626,0.0,0.0,TOWER_A,TOWER_C,velocity,0,-40.1234,0.0,37.1656,0,-47.2818,0.0,73.8597,0,-29.7257,0.0,13.7058,0,-45.0639,0.0,59.703,0
14.5938,0,652,-1194.1176,152.9412,TOWER_A,,velocity,0,-41.4461,11220.6678,42.1944,0,-49.6481,22194.6149,92.6835,0,-39.2173,23645.8823,34.0711,0,-48.1225,23602.0945,80.064,0
14.6105,0,652,0.0,0.0,TOWER_A,,velocity,0,-41.4461,0.0,42.1944,0,-49.6481,0.0,92.6835,0,-39.2173,0.0,34.0711,0,-48.1225,0.0,80.064,0
14.6261,0,652,0.0,0.0,TOWER_A,,velocity,0,-41.4461,0.0,42.1944,0,-49.6481,0.0,92.6835,0,-39.2173,0.0,34.0711,0,-48.1225,0.0,80.064,0
14.6432,0,652,0.0,0.0,TOWER_A,,velocity,0,-41.4461,0.0,42.1944,0,-49.6481,0.0,92.6835,0,-39.2173,0.0,34.0711,0,-48.1225,0.0,80.064,0
14.6605,0,652,0.0,0.0,TOWER_A,,velocity,0,-41.4461,0.0,42.1944,0,-49.6481,0.0,92.6835,0,-39.2173,0.0,34.0711,0,-48.1225,0.0,80.064,0
14.6773,110,359,647.0588,-1723.5294,TOWER_A,TOWER_B,velocity,0,-27.3387,-36218.4782,10.9005,0,-47.0662,-19013.9325,72.3478,0,-39.6585,17621.0417,35.5445,0,-47.2693,89.9186,73.7713,0
14.694,292,214,1070.5882,-852.9412,TOWER_A,TOWER_B,velocity,0,-30.5055,25113.3406,14.7706,0,-43.7839,-20877.3786,52.8034,0,-41.3672,14260.414,41.876,0,-45.9549,-5978.9074,65.0308,0
14.7111,470,98,1112.5,-725.0,TOWER_A,TOWER_B,velocity,0,-39.7004,25967.506,35.6877,0,-40.0952,-15977.9662,37.0653,0,-44.1641,19057.5821,54.7653,0,-45.4163,360.9012,61.7563,0
14.7275,606,25,800.0,-429.4118,TOWER_A,TOWER_B,velocity,0,-43.446,17865.5956,51.1189,0,-37.5202,-5945.4911,28.9519,0,-46.1232,14073.0345,66.0894,0,-45.5549,3154.1118,62.5828,0
14.7441,676,0,411.7647,-147.0588,TOWER_A,TOWER_B,velocity,0,-44.8512,8549.3503,58.4969,0,-36.5165,-2016.4885,26.2937,0,-46.9288,6367.1499,71.4,0,-45.6618,1248.7008,63.2278,0
14.7605,676,0,0.0,0.0,TOWER_A,TOWER_B,velocity,0,-44.8512,0.0,58.4969,0,-36.5165,0.0,26.2937,0,-46.9288,0.0,71.4,0,-45.6618,0.0,63.2278,0
14.7779,676,0,0.0,0.0,TOWER_A,TOWER_B,velocity,0,-44.8512,0.0,58.4969,0,-36.5165,0.0,26.2937,0,-46.9288,0.0,71.4,0,-45.6618,0.0,63.2278,0
14.794,666,35,-62.5,218.75,TOWER_A,TOWER_B,velocity,0,-44.419,-2839.3909,56.1208,0,-35.5958,-2521.7701,24.0709,0,-46.3965,-4366.5357,67.8455,0,-45.1182,-3921.7454,60.0151,0
14.8144,578,216,-517.6471,1064.7059,TOWER_A,TOWER_B,velocity,0,-41.6204,-12189.6364,42.9061,0,-35.653,9839.7535,24.2033,0,-42.7361,-23243.1956,47.7535,0,-42.3683,-13457.6884,46.0977,0
14.8272,464,480,-712.5,1650.0,TOWER_A,TOWER_C,velocity,0,-40.4568,7348.6496,38.3736,0,-41.9026,30475.6357,44.0836,0,-33.3804,-33962.1056,19.4618,0,-39.9064,454.1603,36.4,0
14.8433,339,634,-735.2941,905.8824,TOWER_A,TOWER_C,velocity,0,-41.4074,9474.3293,42.0381,0,-45.7005,22597.7678,63.4631,0,4.7847,20805.4031,0.5,0,-42.3736,15005.2924,46.1213,0
14.8599,276,627,-393.75,-43.75,TOWER_A,TOWER_C,velocity,0,-40.6148,-3301.7494,38.9597,0,-46.411,5688.9632,67.94,0,-21.7998,7780.9271,6.407,0,-43.7049,7736.9185,52.4047,0
14.8777,200,561,-422.2222,-366.6667,TOWER_A,TOWER_C,velocity,0,-38.1292,-8450.0952,30.6936,0,-46.8347,3803.2988,70.7588,0,-31.0803,10643.4732,15.608,0,-45.1658,8975.7449,60.2894,0
14.8938,106,378,-587.5,-1143.75,TOWER_A,,velocity,0,-29.0261,-17016.3877,12.816,0,-47.1779,6425.6634,73.1273,0,-39.3141,24362.1729,34.389,0,-47.2307,18328.8578,73.4983,0
14.9107,80,226,-152.9412,-894.1176,TOWER_A,,velocity,0,-23.834,9974.4626,7.7878,0,-47.3019,2867.157,74.0024,0,-42.7992,16425.9306,48.0433,0,-48.3811,11087.5729,82.0753,0
14.9302,90,73,62.5,-956.25,TOWER_A,,velocity,0,-33.39,17487.5792,19.4797,0,-47.3669,2509.2469,74.4654,0,-45.297,16665.5196,61.0532,0,-49.2986,10511.0899,89.6275,0
14.9432,90,73,0.0,0.0,TOWER_A,,velocity,0,-33.39,0.0,19.4797,0,-47.3669,0.0,74.4654,0,-45.297,0.0,61.0532,0,-49.2986,0.0,89.6275,0
14.9597,223,0,782.3529,-429.4118,TOWER_A,TOWER_B,velocity,0,-36.7097,12278.5963,26.7858,0,-45.727,-11525.0342,63.6246,0,-45.8009,5497.5149,64.0772,0,-48.7086,-4303.0036,84.6953,0
14.9763,223,0,0.0,0.0,TOWER_A,,velocity,0,-36.7097,0.0,26.7858,0,-45.727,0.0,63.6246,0,-45.8009,0.0,64.0772,0,-48.7086,0.0,84.6953,0
14.9918,223,0,0.0,0.0,TOWER_A,,velocity,0,-36.7097,0.0,26.7858,0,-45.727,0.0,63.6246,0,-45.8009,0.0,64.0772,0,-48.7086,0.0,84.6953,0
15.0085,223,0,0.0,0.0,TOWER_A,,velocity,0,-36.7097,0.0,26.7858,0,-45.727,0.0,63.6246,0,-45.8009,0.0,64.0772,0,-48.7086,0.0,84.6953,0
15.0261,487,6,1552.9412,35.2941,TOWER_A,TOWER_B,velocity,0,-41.398,24033.0968,42.0,0,-40.7803,-26086.3943,39.5835,0,-45.8059,6331.8535,64.1081,0,-46.5599,-14499.1616,68.9177,0
15.0429,503,84,100.0,487.5,TOWER_A,TOWER_D,velocity,0,-40.6963,-2487.2407,39.2658,0,-39.3459,-5591.2805,34.4942,0,-44.5775,-8630.2426,56.9811,0,-45.3354,-9345.799,61.2785,0
15.0592,499,227,-23.5294,841.1765,TOWER_A,TOWER_C,velocity,0,-39.4791,-1930.113,34.9378,0,-38.5986,823.8731,32.1076,0,-41.7213,-15569.3173,43.3232,0,-43.1111,-12861.1037,49.5025,0
15.0785,455,510,-244.4444,1572.2222,TOWER_A,TOWER_C,velocity,0,-40.7548,16043.0295,39.4867,0,-42.4853,23014.7233,46.6181,0,-31.7356,-25668.1711,16.6208,0,-39.8522,-4815.892,36.2112,0
15.0948,406,628,-288.2353,694.1176,TOWER_A,TOWER_C,velocity,0,-42.1023,8028.8709,44.9361,0,-44.7848,13628.8916,58.1257,0,-22.1138,-6083.7116,6.603,0,-40.7341,5948.6948,39.4081,0
15.1102,292,715,-712.5,543.75,TOWER_A,TOWER_C,velocity,0,-42.7519,6091.4846,47.8257,0,-47.0701,17548.6758,72.3747,0,-26.1886,16213.059,9.7617,0,-43.5599,15750.3569,51.6807,0
15.1265,207,718,-531.25,18.75,TOWER_A,TOWER_C,velocity,0,-42.4229,-897.1718,46.3396,0,-47.9803,8347.4673,78.9793,0,-31.3048,8922.9478,15.9477,0,-45.1337,10375.4033,60.1043,0
15.1429,125,686,-482.3529,-188.2353,TOWER_A,TOWER_C,velocity,0,-41.6138,-3122.1002,42.8789,0,-48.5825,5821.4653,83.6768,0,-34.7606,8252.5992,22.2173,0,-46.3929,9087.2855,67.8219,0
15.1601,52,622,-429.4118,-376.4706,TOWER_A,,velocity,0,-40.2783,-4931.4356,37.7223,0,-48.9506,4051.3244,86.6849,0,-37.4694,8653.4135,28.8111,0,-47.4137,8431.104,74.8003,0
15.1764,52,622,0.0,0.0,TOWER_A,,velocity,0,-40.2783,0.0,37.7223,0,-48.9506,0.0,86.6849,0,-37.4694,0.0,28.8111,0,-47.4137,0.0,74.8003,0
15.1927,0,300,-305.8824,-1894.1176,TOWER_A,,velocity,0,-31.1238,-4189.481,15.6732,0,-48.4209,2371.8319,82.3893,0,-42.6546,30282.0803,47.3814,0,-48.8877,19433.5355,86.1626,0
15.2097,0,300,0.0,0.0,TOWER_A,,velocity,0,-31.1238,0.0,15.6732,0,-48.4209,0.0,82.3893,0,-42.6546,0.0,47.3814,0,-48.8877,0.0,86.1626,0
15.2269,2,13,12.5,-1793.75,TOWER_A,,velocity,0,-37.4201,30033.7971,28.6751,0,-48.6696,8421.7915,84.3785,0,-46.7746,30842.1104,70.3515,0,-50.4673,21176.1565,100.2623,0
15.244,33,0,193.75,-81.25,TOWER_A,TOWER_B,velocity,0,-37.3088,-131.8012,28.3704,0,-48.3355,-3241.779,81.7171,0,-46.7346,-232.9033,70.082,0,-50.2957,-1960.1711,98.625,0
15.2586,33,0,0.0,0.0,TOWER_A,,velocity,0,-37.3088,0.0,28.3704,0,-48.3355,0.0,81.7171,0,-46.7346,0.0,70.082,0,-50.2957,0.0,98.625,0
15.2754,33,0,0.0,0.0,TOWER_A,,velocity,0,-37.3088,0.0,28.3704,0,-48.3355,0.0,81.7171,0,-46.7346,0.0,70.082,0,-50.2957,0.0,98.625,0
15.2925,33,0,0.0,0.0,TOWER_A,,velocity,0,-37.3088,0.0,28.3704,0,-48.3355,0.0,81.7171,0,-46.7346,0.0,70.082,0,-50.2957,0.0,98.625,0
15.309,371,42,2112.5,262.5,TOWER_A,TOWER_D,velocity,0,-38.1758,26046.8329,30.8312,0,-42.8546,-40552.2199,48.2996,0,-44.9195,-2970.0912,58.8817,0,-47.0132,-28926.4123,71.9809,0
15.3253,445,158,435.2941,682.3529,TOWER_A,TOWER_D,velocity,0,-38.2509,3786.0425,31.0541,0,-40.3573,-10642.4793,38.0091,0,-42.8663,-11248.2064,48.3538,0,-44.8096,-15868.0116,58.264,0
15.3421,519,454,462.5,1850.0,TOWER_A,TOWER_C,velocity,0,-41.3218,25148.997,41.6941,0,-40.3892,15159.9858,38.1257,0,-36.0335,-19035.9032,25.1032,0,-38.769,-26355.1439,32.6369,0
15.3583,533,671,82.3529,1276.4706,TOWER_A,TOWER_C,velocity,0,-44.4444,19542.5935,56.2577,0,-43.9122,20323.7442,53.4575,0,-33.5234,6805.5109,19.7307,0,-36.863,3121.2911,27.1827,0
15.374,533,671,0.0,0.0,TOWER_A,TOWER_C,velocity,0,-44.4444,0.0,56.2577,0,-43.9122,0.0,53.4575,0,-33.5234,0.0,19.7307,0,-36.863,0.0,27.1827,0
15.3913,453,799,-470.5882,752.9412,TOWER_A,TOWER_C,velocity,0,-45.4504,8424.4739,61.9585,0,-46.5044,17473.8517,68.5514,0,-33.8352,7170.4168,20.3298,0,-40.6375,15024.0396,39.0448,0
15.4068,453,799,0.0,0.0,TOWER_A,TOWER_C,velocity,0,-45.4504,0.0,61.9585,0,-46.5044,0.0,68.5514,0,-33.8352,0.0,20.3298,0,-40.6375,0.0,39.0448,0
15.4238,453,799,0.0,0.0,TOWER_A,TOWER_C,velocity,0,-45.4504,0.0,61.9585,0,-46.5044,0.0,68.5514,0,-33.8352,0.0,20.3298,0,-40.6375,0.0,39.0448,0
15.4409,453,799,0.0,0.0,TOWER_A,TOWER_C,velocity,0,-45.4504,0.0,61.9585,0,-46.5044,0.0,68.5514,0,-33.8352,0.0,20.3298,0,-40.6375,0.0,39.0448,0
15.4579,453,799,0.0,0.0,TOWER_A,TOWER_C,velocity,0,-45.4504,0.0,61.9585,0,-46.5044,0.0,68.5514,0,-33.8352,0.0,20.3298,0,-40.6375,0.0,39.0448,0
15.4746,95,560,-2237.5,-1493.75,TOWER_A,,velocity,0,-38.1364,-20876.184,30.7148,0,-48.1241,27386.2828,80.0765,0,-36.1889,50416.4439,25.4804,0,-46.8342,46368.914,70.7549,0
15.4901,65,305,-187.5,-1593.75,TOWER_A,,velocity,0,-26.23,-11803.7891,9.8005,0,-47.5764,157.8461,75.977,0,-41.5393,26327.5144,42.5735,0,-48.1097,15747.1493,79.9656,0
15.5094,69,75,23.5294,-1352.9412,TOWER_A,,velocity,0,-33.6924,24109.069,20.0532,0,-47.6461,4592.998,76.487,0,-45.4175,23723.1046,61.7629,0,-49.4776,15543.7103,91.1804,0
15.5236,69,75,0.0,0.0,TOWER_A,,velocity,0,-33.6924,0.0,20.0532,0,-47.6461,0.0,76.487,0,-45.4175,0.0,61.7629,0,-49.4776,0.0,91.1804,0
15.5398,170,0,631.25,-468.75,TOWER_A,TOWER_B,velocity,0,-36.3471,10112.6321,25.8699,0,-46.5151,-8809.8903,68.6222,0,-45.9905,5670.0427,65.2534,0,-49.1538,-2383.7449,88.3912,0
15.5562,170,0,0.0,0.0,TOWER_A,,velocity,0,-36.3471,0.0,25.8699,0,-46.5151,0.0,68.6222,0,-45.9905,0.0,65.2534,0,-49.1538,0.0,88.3912,0
15.5733,170,0,0.0,0.0,TOWER_A,,velocity,0,-36.3471,0.0,25.8699,0,-46.5151,0.0,68.6222,0,-45.9905,0.0,65.2534,0,-49.1538,0.0,88.3912,0
15.5902,170,0,0.0,0.0,TOWER_A,,velocity,0,-36.3471,0.0,25.8699,0,-46.5151,0.0,68.6222,0,-45.9905,0.0,65.2534,0,-49.1538,0.0,88.3912,0
15.6074,403,63,1370.5882,370.5882,TOWER_A,TOWER_D,velocity,0,-38.5191,16869.2343,31.8636,0,-42.0141,-27813.4813,44.5576,0,-44.5899,-4269.9415,57.0489,0,-46.4814,-21594.7809,68.4001,0
15.6242,475,306,423.5294,1429.4118,TOWER_A,TOWER_D,velocity,0,-38.8062,12367.7805,32.7536,0,-39.6618,-1283.4809,35.5557,0,-39.5274,-22761.4479,35.1,0,-42.1612,-25540.8919,45.1908,0
15.6417,502,501,158.8235,1147.0588,TOWER_A,TOWER_C,velocity,0,-41.568,15419.5163,42.6907,0,-41.5057,12605.7935,42.4364,0,-34.0277,-11617.0571,20.7087,0,-38.5923,-11274.6091,32.0882,0
15.6596,510,650,47.0588,876.4706,TOWER_A,TOWER_C,velocity,0,-43.8531,13346.1908,53.155,0,-43.8245,13450.5311,53.0094,0,-32.0424,2935.2041,17.1172,0,-37.593,853.712,29.1548,0
15.6755,505,728,-29.4118,458.8235,TOWER_A,TOWER_C,velocity,0,-44.9122,6864.5139,58.8401,0,-45.0762,7979.198,59.7737,0,-33.2343,4113.4679,19.1909,0,-38.3712,3647.8699,31.4148,0
15.692,499,734,-37.5,37.5,TOWER_A,TOWER_C,velocity,0,-44.9342,160.2074,58.9644,0,-45.2194,1016.8944,60.6001,0,-33.1297,-213.6435,18.9992,0,-38.6242,951.562,32.1865,0
15.7086,492,734,-41.1765,0.0,TOWER_A,TOWER_C,velocity,0,-44.8614,-471.9308,58.554,0,-45.2834,435.9245,60.9738,0,-32.8055,-668.7997,18.4174,0,-38.8343,759.9779,32.842,0
15.7244,410,736,-512.5,12.5,TOWER_A,TOWER_C,velocity,0,-44.0878,-4588.7627,54.3659,0,-46.0941,6467.2064,65.9057,0,-28.9336,-5352.8049,12.7028,0,-41.0673,9737.7037,40.6886,0
15.7414,293,710,-688.2353,-152.9412,TOWER_A,TOWER_C,velocity,0,-42.6539,-6931.1176,47.3781,0,-47.0102,7869.8558,71.9603,0,-25.6594,4265.8456,9.2785,0,-43.5219,12810.091,51.4926,0
15.7587,170,631,-723.5294,-464.7059,TOWER_A,TOWER_C,velocity,0,-40.1745,-9858.0858,37.3484,0,-47.7028,7147.4952,76.9039,0,-31.971,14185.2199,17.0003,0,-45.6258,14077.4328,63.0096,0
15.776,8,508,-1012.5,-768.75,TOWER_A,,velocity,0,-37.4657,-3238.9487,28.8009,0,-48.8869,13722.6779,86.1561,0,-39.6074,23921.8132,35.3706,0,-48.1126,21848.3901,79.988,0
15.7912,8,508,0.0,0.0,TOWER_A,,velocity,0,-37.4657,0.0,28.8009,0,-48.8869,0.0,86.1561,0,-39.6074,0.0,35.3706,0,-48.1126,0.0,79.988,0
